MBAR,MBAR_Error,BAR,BAR_Error,TI,TI_Error
-11.619116274654218,0.03917268085398225,-11.605036574596982,0.04629300084994845,-11.402017226160629,0.04964629028607164
-7.1095070775851035,0.0255413023844857,-7.084751414677624,0.029629810021283565,-6.41221775616692,0.04289946323014502
7.1288368428987905,0.13887468469430397,7.135181428138159,0.16713666852784373,7.162930648474996,0.36752815882095186
15.115334757749615,3302.706261020056,15.1152870008115,0.61292857690011,11.105380710439281,0.37980992341236475
2.772196150004791,0.09274957014040001,2.77138165653722,0.09269708085432886,2.5431016333556884,0.0812436169238376
2.1411464102975803,0.09926918684604451,2.14925609077027,0.10001911884609785,1.9769024670834026,0.09311655813462208
8.428890808711458,3302.7062695315794,8.481318186982543,0.12247976769186533,4.9740804770258205,0.7679142489362283
8.428890808711458,3302.7062695315794,8.481318186982543,0.6520994148522408,4.9740804770258205,0.7679142489362283
