MBAR,MBAR_Error,BAR,BAR_Error,TI,TI_Error
-10.671830374462772,0.03265234322516118,-10.752627370665605,0.03831240718133865,-10.427903164323594,0.04769992958880088
-6.643787111758719,0.019818701875133862,-6.652539252194741,0.023921048995074252,-5.95773414585708,0.026477478384521608
5.804856683030615,0.06551263448136196,5.6622675721311335,0.0811356687698037,5.649051260526209,0.3555190776073952
8.137357272392839,1.71932935440793,8.137369357379411,0.47354920749162516,9.390314533623531,0.3666421451726003
2.5086413935558554,0.07102313196905279,2.5094410710300923,0.07097196384107392,2.4356274873635146,0.06374416836965881
2.078306433217695,0.09235431586259747,2.0760465166752025,0.09110517273772742,1.8208566246362758,0.08410767285021334
1.2135442959755127,1.7260100636488007,0.979957894355494,0.10136510153006718,2.910212595968856,0.7353889002104234
1.2135442959755127,1.7260100636488007,0.979957894355494,0.49619459684961587,2.910212595968856,0.7353889002104234
